ptp,condition,hidden_pa_img_type,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param
sub_064,schema_4_2,near,177.733204801132,0.0874435399594607,36016.6851597465,1,,269.609107104398,3.46388686210974,155.493040782117,19285.9338396943,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,36016.6851597463,177.73324068532,0.0874435858057218,-45.000692445821,94.0013848916419,94.1602679750016,19285.9338396944,269.609107104398,3.46388686210974,114.11606632228,-42.5022672692416,91.0045345384833,91.2428591635228
sub_064,schema_4_2,near_far_combined,160.030834136914,0.0655386504874591,7965.74859042092,1,,218.108395701569,36.8044865038605,102.004649113919,1447.91378412536,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,7965.74859041919,160.030827272657,0.0655386795295012,-38.9653669105762,81.9307338211525,82.0896169045122,1447.91378412536,218.108395701569,36.8044865038605,116.10374658765,-32.1452582182105,70.290516436421,70.5288410614605
sub_064,schema_4_4,all_pa,156.624278573201,0.146425693972536,2861.24513558705,1,,171.663259919462,0.504054799871674,104.151429944335,1782.00870829599,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2861.24513556424,156.624208988181,0.146425728531422,-34.8697907835449,73.7395815670898,73.8984646504495,1782.00870829599,171.663259919462,0.504054799871674,67.5118299751277,-32.9757280782346,71.9514561564692,72.1897807815087
sub_064,schema_4_4,far,151.493561492718,-0.00113686958259167,14217.5545180648,1,,164.756206611818,0.760509602839474,16.5287089248139,13988.9837999406,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,14217.5545180617,151.493529421922,-0.0011369016552689,-41.2826729539101,86.5653459078202,86.7242289911799,13988.9837999406,164.756206611818,0.760509602839474,148.227497687004,-41.2178438085931,88.4356876171861,88.6740122422256
sub_064,schema_4_4,near,167.569806384999,0.24809472798699,11444.3343436498,1,,184.556775324691,0.641342340066417,137.006655133275,10456.0361508255,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11444.3343436495,167.569791942255,0.248094743712134,-40.4147423764039,84.8294847528078,84.9883678361675,10456.0361508255,184.556775324691,0.641342340066417,47.5501201914165,-40.0534809498064,86.1069618996129,86.3452865246524
sub_064,schema_4_4,near_far_combined,163.566867875083,0.0936334149902044,5684.99107086989,1,,181.312022098878,0.545266876840744,85.5495390776768,4454.52723614369,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5684.99107086577,163.566909556045,0.0936335226185953,-37.6160814410594,79.2321628821188,79.3910459654785,4454.52723614369,181.312022098878,0.545266876840744,95.7624830212015,-36.640446956681,79.280893913362,79.5192185384015
sub_064,schema_6_0,all_pa,143.676499901586,0.0732656009421737,4283.24751776894,1,,143.671088120793,0.0732112862602053,143.671088120554,4283.25037525556,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4283.24751776476,143.676453087299,0.0732655286649029,-36.4836091656839,76.9672183313678,77.1261014147275,4283.25037525556,143.671088120793,0.0732112862602053,2.38173925026786e-10,-36.4836118342104,78.9672236684208,79.2055482934603
sub_064,schema_6_0,far,141.932868595197,0.0345301839063602,9431.09819313388,1,,141.93289749676,0.0345302197138677,141.932897405648,9431.09819320896,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,9431.09819312788,141.93281722072,0.0345301291716356,-39.6408134038401,83.2816268076803,83.44050989104,9431.09819320896,141.93289749676,0.0345302197138677,9.11122413072007e-08,-39.6408134038745,85.2816268077491,85.5199514327886
sub_064,schema_6_0,near,124.019686442279,0.000487980263539747,9651.76271802431,1,,117.534456002564,0.640346283866301,-8.50969296629438,9591.6486666572,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,9651.76271801221,124.019662438015,0.000487871341359171,-39.7333254698412,83.4666509396824,83.625534023042,9591.6486666572,117.534456002564,0.640346283866301,126.044148968858,-39.7083343720789,85.4166687441577,85.6549933691972
sub_064,schema_6_0,near_far_combined,133.041782253823,0.0181162709508655,5590.73601518894,1,,133.041757444267,0.0181162496709834,133.041757361218,5590.73601520124,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5590.73601518827,133.041763712614,0.0181162447928747,-37.5492069944544,79.0984139889087,79.2572970722684,5590.73601520124,133.041757444267,0.0181162496709834,8.30486328595725e-08,-37.5492069944636,81.0984139889273,81.3367386139668
sub_065,schema_2_2,all_pa,157.793693860105,0.446143883997001,1838.24325531125,1,,170.443127870278,0.923590817476015,142.160551968304,264.616214843591,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1838.24325531032,157.793702893792,0.446144101888518,-33.1000046668691,70.2000093337382,70.3588924170979,264.616214843591,170.443127870278,0.923590817476015,28.2825759019743,-25.3468642204832,56.6937284409665,56.932053066006
sub_065,schema_2_2,far,126.914003301833,0.3066493874103,869.769876408459,1,,133.541683436067,0.520415787804382,111.066076717442,523.517497063304,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,869.769876406964,126.914008858264,0.306649336446725,-30.1066567660487,64.2133135320974,64.3721966154571,523.517497063304,133.541683436067,0.520415787804382,22.4756067186251,-28.0760239108646,62.1520478217291,62.3903724467686
sub_065,schema_2_2,near,210.510432788749,0.416706374654828,5520.76034711664,1,,221.465142206652,0.701872987790138,189.139776347736,3852.67713037391,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5520.76034711664,210.510432789488,0.416706374660464,-37.4988255942307,78.9976511884614,79.1565342718211,3852.67713037391,221.465142206652,0.701872987790138,32.3253658589159,-36.0598362756011,78.1196725512023,78.3579971762418
sub_065,schema_2_2,near_far_combined,168.055112805914,0.366615686668516,1880.59013478905,1,,177.52398166003,0.634299240214622,149.452132917031,945.39563564385,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1880.59013478828,168.055130269987,0.366615772824239,-33.1911057311195,70.382211462239,70.5410945455986,945.39563564385,177.52398166003,0.634299240214622,28.0718487429989,-30.4401561066629,66.8803122133258,67.1186368383653
sub_065,schema_4_2,all_pa,138.409655437981,0.162174175599401,4076.73240731522,1,,138.409624461475,0.162173901294055,138.409624459425,4076.73240733698,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4076.73240730662,138.409641841426,0.162173961553025,-36.2859463627578,76.5718927255155,76.7307758088752,4076.73240733698,138.409624461475,0.162173901294055,2.04988737095846e-09,-36.2859463627876,78.5718927255751,78.8102173506146
sub_065,schema_4_2,far,114.509804973088,0.0538459917687332,19425.0308929522,1,,114.509768663537,0.0538460444158423,114.509768658564,19425.0308929875,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,19425.0308929522,114.509804975054,0.0538459917636124,-42.5310131613394,89.0620263226789,89.2209094060385,19425.0308929875,114.509768663537,0.0538460444158423,4.97291807732836e-09,-42.5310131613467,91.0620263226934,91.3003509477329
sub_065,schema_4_2,near,210.409688456698,0.212859109864989,19749.6193335262,1,,211.107663089564,0.213322672039794,211.107662788604,19750.5425607721,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,19749.6193335256,210.4096908646,0.21285909878271,-42.5973000824846,89.1946001649693,89.3534832483289,19750.5425607721,211.107663089564,0.213322672039794,3.00959840160431e-07,-42.5974870644518,91.1949741289035,91.433298753943
sub_065,schema_4_2,near_far_combined,156.349285488527,0.135791618453657,12111.884759654,1,,156.357907039541,0.135801538657191,156.357907006012,12111.8849117458,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,12111.8847596524,156.349268953506,0.135791580884172,-40.6415119432069,85.2830238864138,85.4419069697735,12111.8849117458,156.357907039541,0.135801538657191,3.35294032538513e-08,-40.6415119934364,87.2830239868728,87.5213486119123
sub_065,schema_4_4,all_pa,192.489318398961,0.827289528252856,2511.75225973867,1,,199.101044520049,1.47834206072383,174.008184709819,32.7875318585935,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2511.75225973761,192.489397121104,0.827290754407085,-34.3486856989526,72.6973713979051,72.8562544812648,32.7875318585935,199.101044520049,1.47834206072383,25.09285981023,-16.9939353663636,39.9878707327273,40.2261953577668
sub_065,schema_4_4,far,99.7922974464161,0.309604637013766,1362.92278843423,1,,107.399877519868,0.641067878378126,85.1330001336001,823.074470029637,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1362.92278843364,99.792277978181,0.309604698881717,-31.9032892262811,67.8065784525623,67.965461535922,823.074470029638,107.399877519868,0.641067878378126,22.2668773862683,-29.8859288295028,65.7718576590056,66.0101822840452
sub_065,schema_4_4,near,285.222386030951,1.40837263298612,6529.09977928836,1,,288.796832533498,3.11182676185601,254.923609798256,686.047198938463,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6529.09977928835,285.222385876793,1.40837265101148,-38.169839513103,80.3396790262061,80.4985621095657,686.047198938464,288.796832533498,3.11182676185601,33.8732227352426,-29.1575278128235,64.3150556256469,64.5533802506864
sub_065,schema_4_4,near_far_combined,184.770711826556,0.697539502077288,3301.96455045691,1,,195.421420319982,1.48938372037008,166.348137678739,283.977668405885,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3301.96455045578,184.770726606513,0.697540017382546,-35.4428336534894,74.8856673069789,75.0445503903386,283.977668405885,195.421420319982,1.48938372037008,29.0732826412431,-25.6293245097015,57.2586490194031,57.4969736444426
sub_065,schema_6_0,all_pa,180.970519400609,0.5709443158434,3213.16405241774,1,,194.898628026416,1.2690215143303,163.873464269695,311.603042517434,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3213.16405241647,180.970512542287,0.570944687731966,-35.3337877659802,74.6675755319604,74.8264586153201,311.603042517434,194.898628026416,1.2690215143303,31.0251637567214,-26.0006624114202,58.0013248228404,58.2396494478799
sub_065,schema_6_0,far,261.878806682731,0.558876436639201,8274.59393999729,1,,286.238144505546,1.41316585015672,238.933700966468,1704.8165365303,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,8274.59393999729,261.878806676813,0.558876437253358,-39.1175226123023,82.2350452246046,82.3939283079643,1704.8165365303,286.238144505546,1.41316585015672,47.304443539078,-32.7985932217978,71.5971864435956,71.8355110686351
sub_065,schema_6_0,near,73.887678510264,0.20893736214026,1344.88776921739,1,,77.9057156308048,0.412908649740705,58.5561905231626,1224.68240447757,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1344.88776919763,73.8875852458801,0.208937247206248,-31.8500054812326,67.7000109624652,67.8588940458249,1224.68240447757,77.9057156308048,0.412908649740705,19.3495251076421,-31.4754894097731,68.9509788195461,69.1893034445856
sub_065,schema_6_0,near_far_combined,161.244007537718,0.392370861060413,2582.00597492808,1,,178.339183539581,0.957553050475603,144.067267003281,549.776941274781,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2582.00597492808,161.244007537731,0.392370861060592,-34.4590296408127,72.9180592816253,73.076942364985,549.77694127478,178.339183539581,0.957553050475603,34.2719165363002,-28.2717926375008,62.5435852750017,62.7819099000412
sub_066,schema_2_2,all_pa,202.393181744395,0.607594670932568,844.713457915495,1,,205.57446162596,0.721312556998801,195.623869376638,477.236088579716,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,844.713457913229,202.393206104541,0.607595115932224,-29.9897319660679,63.9794639321358,64.1383470154954,477.236088579717,205.57446162596,0.721312556998801,9.95059224932183,-27.7057873511389,61.4115747022779,61.6498993273174
sub_066,schema_2_2,far,206.786140800367,0.596624801719171,3721.93572306859,1,,209.388091730246,0.719549269686301,196.555943649117,3325.0893654563,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3721.93572306663,206.786168086285,0.596624753015735,-35.9217387692869,75.8434775385737,76.0023606219334,3325.08936545629,209.388091730246,0.719549269686301,12.8321480811295,-35.470749417149,76.941498834298,77.1798234593375
sub_066,schema_2_2,near,190.776822206748,0.506174178567638,2295.90707260997,1,,197.046008263975,0.711269600193801,178.390140003515,1697.44177836674,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2295.90707260694,190.776867525136,0.506174707624014,-33.9892752309866,71.9785504619731,72.1374335453328,1697.44177836674,197.046008263975,0.711269600193801,18.6558682604597,-32.7812523404627,71.5625046809255,71.800829305965
sub_066,schema_2_2,near_far_combined,198.974282657795,0.55296615155997,962.901555329202,1,,203.242964703055,0.716296358393179,187.467442553069,444.401492428438,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,962.901555329066,198.974338367755,0.552966360187163,-30.5135468169179,65.0270936338358,65.1859767171954,444.401492428438,203.242964703055,0.716296358393179,15.7755221499862,-27.4206557631566,60.8413115263133,61.0796361513528
sub_066,schema_4_2,all_pa,179.575042732574,1.66259405975464,2390.20450946213,1,,180.579418764647,3.59638920836458,160.37272803407,171.267053831779,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2390.20450946213,179.575042707687,1.66259406087551,-34.1502789392275,72.300557878455,72.4594409618146,171.267053831778,180.579418764647,3.59638920836458,20.2066907305766,-23.6066383253312,53.2132766506623,53.4516012757018
sub_066,schema_4_2,far,217.130730431338,1.40520630341954,2998.67936715248,1,,218.811832249033,2.3150174483945,196.418273165583,430.36049995829,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2998.67936715188,217.130740646379,1.40520706347633,-35.0574511380364,74.1149022760728,74.2737853594324,430.36049995829,218.811832249033,2.3150174483945,22.3935590834497,-27.2922350167025,60.5844700334051,60.8227946584446
sub_066,schema_4_2,near,134.102089585051,1.73001960159025,3570.18770699269,1,,135.145551847561,37.1250579831273,113.089706408464,467.537369995788,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,3570.18770699244,134.102077003626,1.73002110315582,-35.7552359084418,75.5104718168836,75.6693549002432,467.537369995789,135.145551847561,37.1250579831273,22.055845439097,-27.6236592243337,61.2473184486674,61.4856430737069
sub_066,schema_4_2,near_far_combined,175.304054145864,1.4764977847941,3079.90350121017,1,,177.006428498663,3.66988100810625,153.822726261076,207.843100287272,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3079.90350120843,175.304062550377,1.47650056122776,-35.1643562777193,74.3287125554386,74.4875956387983,207.843100287272,177.006428498663,3.66988100810625,23.1837022375873,-24.3808759769688,54.7617519539376,55.0000765789771
sub_066,schema_4_4,all_pa,246.60775816184,0.570917860942057,3450.92172650576,1,,259.284441930603,0.990344122782071,225.596254136801,482.445534585704,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3450.9217265043,246.607764822236,0.570918159590347,-35.6193286646993,75.2386573293987,75.3975404127583,482.445534585704,259.284441930603,0.990344122782071,33.6881877938026,-27.7492142297971,61.4984284595942,61.7367530846337
sub_066,schema_4_4,far,216.604920878919,0.307870741199824,3351.99955347779,1,,231.314948471137,0.574874520488619,189.521203651695,2256.64605435851,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3351.99955347774,216.604976327738,0.307870874717486,-35.5029914124831,75.0059828249662,75.1648659083259,2256.6460543585,231.314948471137,0.574874520488619,41.7937448194423,-33.920281871855,73.84056374371,74.0788883687495
sub_066,schema_4_4,near,204.493462977237,0.606243313835458,5735.38123403867,1,,215.015279968495,1.15196713753399,181.857869339902,2088.02460579263,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5735.38123403847,204.493461220417,0.606243369811716,-37.6513801082741,79.3027602165482,79.4616432999079,2088.02460579263,215.015279968495,1.15196713753399,33.157410628593,-33.6096370321842,73.2192740643684,73.4575986894079
sub_066,schema_4_4,near_far_combined,203.75953665746,0.374356141961429,3827.57469915588,1,,223.657352458535,0.859146919870606,180.728151207639,973.784541173887,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3827.57469915335,203.759597155896,0.37435657355759,-36.0336886740219,76.0673773480439,76.2262604314036,973.784541173887,223.657352458535,0.859146919870606,42.9292012508961,-30.5585023744308,67.1170047488615,67.355329373901
sub_066,schema_6_0,all_pa,191.246437570188,1.01360540639586,1665.78636455557,1,,194.407839471608,1.53557955325669,175.122216898088,45.961897755686,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1665.78636455557,191.246437568799,1.01360540646591,-32.7059524266965,69.4119048533929,69.5707879367526,45.9618977556859,194.407839471608,1.53557955325669,19.2856225735198,-18.3449930732864,42.6899861465728,42.9283107716124
sub_066,schema_6_0,far,217.513894981708,0.722017713066058,2434.83362389615,1,,221.569850768286,0.988035854038279,201.391105234865,1073.13188686963,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2434.83362389595,217.513887986673,0.722017915177799,-34.2242769238788,72.4485538477576,72.6074369311172,1073.13188686963,221.569850768286,0.988035854038279,20.1787455334208,-30.9470886957779,67.8941773915558,68.1325020165953
sub_066,schema_6_0,near,173.846354453725,1.02241525328158,2482.84768090468,1,,178.053663161003,1.91159683880243,155.357937436469,125.95578906535,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2482.84768090457,173.846352265275,1.02241536734228,-34.3023878542933,72.6047757085865,72.7636587919462,125.95578906535,178.053663161003,1.91159683880243,22.6957257245343,-22.3774659586973,50.7549319173945,50.993256542434
sub_066,schema_6_0,near_far_combined,194.227210782121,0.804009184115229,1921.80963584947,1,,198.975656116439,1.23121318443329,177.418061620842,163.299280225303,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1921.80963584933,194.227234853315,0.804009515707635,-33.2778322581241,70.5556645162483,70.714547599608,163.299280225303,198.975656116439,1.23121318443329,21.5575944955964,-23.4160804680513,52.8321609361027,53.0704855611422
sub_067,schema_2_2,all_pa,153.980917455041,0.305407887983537,5940.34446455359,1,,164.610586445154,0.560194071924397,136.355560619862,5682.85697732247,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5940.34446454626,153.980932376025,0.305408188105019,-37.7918317042766,79.5836634085533,79.742546491913,5682.85697732247,164.610586445154,0.560194071924397,28.2550258252925,-37.6145795958135,81.2291591916271,81.4674838166666
sub_067,schema_2_2,far,93.6533414529796,0.129332597694471,4736.32063657508,1,,93.6534353702663,0.129332998959244,93.6534353643083,4736.32063659277,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4736.32063656441,93.6533663799563,0.129332818927619,-36.8858056039158,77.7716112078317,77.9304942911914,4736.32063659277,93.6534353702663,0.129332998959244,5.95792926105787e-09,-36.8858056039398,79.7716112078796,80.0099358329191
sub_067,schema_2_2,near,180.855756348828,0.251251077907111,20659.1214796265,1,,180.855714308826,0.251250801890867,180.855714306717,20659.121479703,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,20659.1214796258,180.855756277244,0.251251018246057,-42.7773909749265,89.5547819498531,89.7136650332127,20659.121479703,180.855714308826,0.251250801890867,2.10860662264167e-09,-42.7773909749415,91.554781949883,91.7931065749225
sub_067,schema_2_2,near_far_combined,136.858499947231,0.201957741658148,7310.62662314245,1,,136.85839333957,0.2019569319291,136.858393338013,7310.62662325845,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,7310.62662313903,136.858460852496,0.201957507076318,-38.6220791806365,81.244158361273,81.4030414446326,7310.62662325845,136.85839333957,0.2019569319291,1.55694124259753e-09,-38.6220791807018,83.2441583614036,83.4824829864431
sub_067,schema_4_2,all_pa,156.847007437325,0.212215884685026,2800.39157374565,1,,156.847301360933,0.212216130740594,156.847301357527,2800.39157389836,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2800.39157374137,156.847031995972,0.212215805390828,-34.7838002355192,73.5676004710383,73.726483554398,2800.39157389836,156.847301360933,0.212216130740594,3.4052050068567e-09,-34.7838002357434,75.5676004714868,75.8059250965263
sub_067,schema_4_2,far,102.08576478395,0.0657182821072845,9674.64835459485,1,,102.087339721644,0.0657220842947606,102.087339583832,9674.64836083636,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,9674.64835458589,102.0857186962,0.0657182650042284,-39.7427987847509,83.4855975695018,83.6444806528615,9674.64836083636,102.087339721644,0.0657220842947606,1.37811710487767e-07,-39.7427987873352,85.4855975746704,85.7239221997099
sub_067,schema_4_2,near,185.545566283204,0.592718420530779,2345.2524586882,1,,191.056230585428,0.870953315696925,170.321737562984,1174.43718568663,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2345.25245868797,185.54556475302,0.592718455557234,-34.0743354324171,72.1486708648341,72.3075539481938,1174.43718568663,191.056230585428,0.870953315696925,20.7344930224446,-31.3079193825999,68.6158387651999,68.8541633902394
sub_067,schema_4_2,near_far_combined,124.649153511831,0.207710991959772,3023.43418154904,1,,131.208454408935,0.400988463087676,99.4383115083048,2757.24171290375,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3023.434181548,124.649190296192,0.207711123303651,-35.0903365409814,74.1806730819629,74.3395561653225,2757.24171290375,131.208454408935,0.400988463087676,31.7701429006304,-34.7216864173819,75.4433728347637,75.6816974598032
sub_067,schema_4_4,all_pa,111.014352092191,0.217709955017627,1986.27209901356,1,,133.385658483406,1.12657783823912,90.3680932296566,394.885748276921,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1986.27209901356,111.014352096305,0.217709955044496,-33.4098014740662,70.8196029481325,70.9784860314921,394.885748276921,133.385658483406,1.12657783823912,43.0175652537494,-26.9481280116908,59.8962560233817,60.1345806484212
sub_067,schema_4_4,far,94.2330220772953,0.0931800771922762,2570.68541292625,1,,115.556976175355,35.4628518601706,52.4362040554822,1794.22109789136,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,2570.6854129229,94.2329863898699,0.0931800020986852,-34.4414534587866,72.8829069175732,73.0417900009329,1794.22109789136,115.556976175355,35.4628518601706,63.1207721198727,-33.0030472109049,72.0060944218098,72.2444190468494
sub_067,schema_4_4,near,101.051563885969,0.22926632104989,3021.54731382568,1,,116.712568715399,0.897741768469084,81.2316699795971,2372.43636538483,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3021.54731382515,101.051574927044,0.22926650173286,-35.0878394378415,74.1756788756829,74.3345619590426,2372.43636538483,116.712568715399,0.897741768469084,35.480898735802,-34.1204329323931,74.2408658647862,74.4791904898257
sub_067,schema_4_4,near_far_combined,96.5048812825352,0.148232510088933,2689.72875341905,1,,118.382107972233,35.0178814791366,65.4193569411128,1952.97559883533,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,2689.72875341354,96.5049043313048,0.14823245331309,-34.6225246283157,73.2450492566315,73.4039323399911,1952.97559883533,118.382107972233,35.0178814791366,52.96275103112,-33.3421798453288,72.6843596906576,72.9226843156971
sub_067,schema_6_0,all_pa,213.373755936178,0.457079743894727,713.249015949016,1,,220.338717965457,0.636367038303459,198.999259358559,75.2864904186095,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,713.249015943307,213.373813376405,0.457080221165999,-29.313064540569,62.6261290811381,62.7850121644978,75.2864904186095,220.338717965457,0.636367038303459,21.3394586068978,-20.318944933312,46.6378898666241,46.8762144916636
sub_067,schema_6_0,far,159.644674091453,0.197079126835643,881.478906509769,1,,159.649726487011,0.197091244194461,159.649726473825,881.478955179538,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,881.478906506077,159.644690483035,0.197079051665008,-30.1601463887596,64.3202927775192,64.4791758608788,881.478955179536,159.649726487011,0.197091244194461,1.31856836560473e-08,-30.1601466096314,66.3202932192628,66.5586178443023
sub_067,schema_6_0,near,155.676617994038,1.76552623061592,1706.40514014715,1,,78.9623096685811,0.23927328068063,78.9623096685169,9762.27519570185,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1706.40514014599,155.676582516263,1.76552638812791,-32.8023188166283,69.6046376332566,69.7635207166163,9762.27519570185,78.9623096685811,0.23927328068063,6.42046416032827e-11,-39.7788651651338,85.5577303302675,85.796054955307
sub_067,schema_6_0,near_far_combined,135.805311551345,0.296502854827592,921.699788543717,1,,148.001477067153,0.656240808070088,116.77046122806,254.456241535749,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,921.699788543717,135.805311560291,0.296502854862588,-30.338620345237,64.677240690474,64.8361237738336,254.456241535749,148.001477067153,0.656240808070088,31.2310158390923,-25.1902576279244,56.3805152558487,56.6188398808882
sub_068,schema_2_2,all_pa,144.957204762702,0.309047642986142,1184.64955064914,1,,152.139553421948,0.51635683968596,126.911745477212,718.745434038808,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1184.64955064902,144.957199437181,0.30904768195344,-31.342551186843,66.685102373686,66.8439854570457,718.745434038809,152.139553421948,0.51635683968596,25.227807944736,-29.3437710567169,64.6875421134339,64.9258667384734
