ptp,condition,hidden_pa_img_type,counterbalancing,block_1_mouse_error_mean,block_1_mouse_error_sd,block_1_rt_mean,block_1_rt_sd,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,block_1_mouse_error_mean_LOG,block_1_2_mouse_error_mean,block_1_2_mouse_error_mean_LOG,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param,border_dist_closest,no_data_first_rep,Q1_two_param,Q3_two_param,IQR_two_param,lower_boundary_two_param,upper_boundary_two_param,outside_iqr_two_param,Q1_three_param,Q3_three_param,IQR_three_param,lower_boundary_three_param,upper_boundary_three_param,outside_iqr_three_param,group_average_data_two_param,group_average_data_three_param,learning_rate_two_param_no_outlier,learning_rate_three_param_no_outlier,learning_rate_two_param_no_outlier_G,learning_rate_two_param_G,learning_rate_three_param_no_outlier_G,learning_rate_three_param_G
sub_063,schema_6_0,near,cb4,101.00494482759156,66.14642412829308,1343.875,399.91216803940847,48.75453237969246,43.32787945458758,1429.249999994412,469.5984789445797,91.20802366659692,74.68432004516079,1525.1000000014901,256.6770188422469,130.39570831057546,145.0813943749534,-14.685686064377933,3.8867981650133654,4.615169474331847,74.87973860364201,4.315883341293078,145.497851236628,0.226153313927808,4465.07849570588,1,NA,145.497309674499,0.226152488526053,145.497309652097,4465.07849623309,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4465.07849570554,145.497828207813,0.226153253299262,-36.6499103924431,77.2998207848863,77.4587038682459,4465.07849623309,145.497309674499,0.226152488526053,2.24019061079161e-8,-36.6499103929157,79.2998207858315,79.538145410871,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3203532765176233,0.7023884080547853,0.226153253299262,0.226152488526053,0.2258844037110459,0.22396639411327374,0.14795282772907464,-0.08306389918477142
sub_063,schema_6_0,near_far_combined,cb4,108.61798598228263,72.57391058223504,1300.6562499981374,409.84945035775195,56.89190770350404,47.8087398217989,1459.9749999968335,544.5044713629799,90.85128188744132,66.30869985173518,1444.2833333313465,370.0662909497486,161.91809826680657,132.50963046941587,29.4084677973907,4.041153111396043,4.687837010566657,82.75494684289333,4.415883793049156,161.368860557197,0.229843742481968,5213.69593014205,1,NA,163.136080811748,0.267814373744732,151.545046318865,5198.34878901791,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5213.69593014044,161.368895041345,0.229843832626723,-37.2699191982372,78.5398383964745,78.6987214798341,5198.34878901791,163.136080811748,0.267814373744732,11.5910344928831,-37.2581273531955,80.5162547063909,80.7545793314304,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2808182707475316,0.6567835538227457,0.229843832626723,0.267814373744732,0.22967244361802291,0.22799893447408107,0.21584880420311536,0.015972438171145686
sub_064,schema_2_2,all_pa,cb3,147.3912797163832,82.08608635386913,859.6874999987582,233.96796754473252,113.28566169821306,88.76892520210146,857.7863636369055,169.71973057936833,133.46627229086633,86.78647979732762,787.7111111101177,117.34344709023789,189.1663019929338,140.08763691238988,49.078665080543914,4.72991260837702,4.993090817329348,130.33847070729814,4.870134687731965,167.698793590171,0.0758643464130223,4095.85586378547,1,NA,187.373510707931,0.899865846608165,71.943527860899,3756.91657158083,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4095.85586378045,167.698837948024,0.0758644309195149,-36.3046660052918,76.6093320105837,76.7682150939434,3756.91657158083,187.373510707931,0.899865846608165,115.429982847032,-35.9591574557196,77.9183149114393,78.1566395364788,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2974202264293239,0.6272494424666673,0.0758644309195149,0.899865846608165,0.04827384984601871,0.024425049647646718,0.8165397675051569,0.898644923697924
sub_064,schema_2_2,far,cb3,102.12176796662564,58.507263915317914,821.6499999985099,144.44145625400412,80.9203687429799,51.20975051830955,833.2499999981374,238.70030222899038,75.16336938298713,28.993722956885822,763.9833333343267,115.01438895516459,182.99696371754118,73.98700260779717,109.00996110974401,4.393465569172255,4.626165904861745,91.52106835480276,4.516569201020552,131.263214472525,0.114758071366499,7257.25098756109,1,NA,182.996963739027,37.1445818400429,104.543880562442,1305.72359018413,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,7257.25098755738,131.263269603864,0.114758137446428,-38.5927676359602,81.1855352719203,81.34441835528,1305.72359018413,182.996963739027,37.1445818400429,78.4530831765846,-31.7317926642344,69.4635853284687,69.7019099535082,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,TRUE,0.18623703605220243,0.4507165268461307,0.114758137446428,0.4507165268461307,0.09936393017616416,0.08431402166336358,0.4490654267281902,5.541235344967507
sub_064,schema_2_2,near,cb3,157.81460558940955,72.3344940919158,896.9124999996275,334.1855876080125,191.4194399022265,94.72293318078795,852.7375000026077,123.22612127792704,155.1664596398544,84.00206627604027,770.7999999995033,118.71355440622371,165.7590434380749,119.49822880729639,46.260814630778526,5.2544670407485725,5.061420961729405,174.61702274581802,5.162595134333622,150.931275881385,-0.0405321567770609,30703.6991073173,1,NA,137.473298072343,0.251634937469702,-72.3791273258573,29921.9504521079,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,30703.6991073119,150.931314670023,-0.0405321269525931,-44.3622957725643,92.7245915451285,92.8834746284882,29921.9504521079,137.473298072343,0.251634937469702,209.8524253982,-44.2591325744023,94.5182651488045,94.7565897738441,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2963974950034774,0.744256431237206,-0.0405321269525931,0.251634937469702,-0.13857800555702512,-0.22680861724355017,0.19038474240382397,-0.021172517829815884
sub_064,schema_2_2,near_far_combined,cb3,129.96818677801758,69.75883285273703,859.2812499990687,251.72222314468024,136.1699043226032,93.09646868987087,842.9937500003725,183.7854962307224,115.16491451142076,73.04195488003634,767.3916666669151,111.49622462655161,174.37800357780804,96.74261570754678,77.63538787026127,4.913903402504256,4.867289703415296,133.0690455503104,4.890868132991493,134.154574317,0.00232538897099287,11381.5262820762,1,NA,174.378003884909,34.74002809854,47.2102378067247,9435.28504854751,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,11381.526282073,134.154540036117,0.00232533664253018,-40.3927293724267,84.7854587448533,84.944341828213,9435.28504854752,174.378003884909,34.74002809854,127.167766078185,-39.6425887755941,85.2851775511882,85.5235021762278,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,TRUE,0.2388183647307282,0.5702209143262751,0.00232533664253018,0.5702209143262751,-0.06240878355102811,-0.11615071905114488,0.5666292604020144,5.435952070266734
sub_064,schema_4_2,all_pa,cb3,180.80231663042204,105.7278190844425,1046.5833333339542,246.69231966114032,112.29363852916177,76.951396440413,1346.9478260887706,429.75441281973343,172.44467502812702,112.50922103952098,1036.8277777781088,239.39390086552723,205.87524143730715,189.11498001247497,16.76026142483218,4.721117213026459,5.197404261097349,146.5479775797919,4.98735286685555,212.389477516237,0.116794478264458,360.213436613546,1,NA,212.388913812847,0.116793972405026,212.388913812423,360.213437211807,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,360.21343661141,212.389474401055,0.116794505333642,-26.5805290398888,57.1610580797776,57.3199411631373,360.213437211807,212.388913812847,0.116793972405026,4.23710844188463e-10,-26.5805290465559,59.1610580931119,59.3993827181514,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3007430340450341,0.6917963966565112,0.116794505333642,0.116793972405026,0.1019236678210397,0.0872522155923221,-0.08200289752764689,-0.41946852374029486
sub_064,schema_4_2,far,cb3,141.62828721227325,55.40161249667331,1124.699999999255,312.3891254738981,99.95027411433907,53.474691898966796,1491.1875000018626,660.2795543004389,133.29207166322544,57.9692864375818,1091.8833333328366,265.0530921670162,166.63693385941662,94.71235066788913,71.92458319152749,4.604672803457296,4.953205929756817,120.78928066330616,4.794047545332513,147.46660286203,0.0596684269519535,8070.48266196423,1,NA,147.465342947211,0.0595952919192128,147.46534292231,8070.49072831305,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,8070.48266196245,147.466602567753,0.0596683929839575,-39.0176163744717,82.0352327489435,82.1941158323031,8070.49072831305,147.465342947211,0.0595952919192128,2.49010270181316e-8,-39.0176203724218,84.0352407448435,84.273565369883,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.20647864245831452,0.5709827833445233,0.0596683929839575,0.0595952919192128,0.025640791150188302,-0.0029609445472836837,-0.262214069782863,-0.6882354899310787
sub_064,schema_4_2,near,cb3,135.29085287780595,99.4335562930594,947.6375000011176,201.73886896340318,145.31067632057272,70.98386425664118,1248.11428571386,143.50944717811632,90.52785139040846,56.91546833451837,948.9833333343267,233.32639299493866,269.57985733999834,120.80603545714924,148.77382188284912,4.97887404565095,4.907426926666696,140.30076459918934,4.943788436838322,177.733204801132,0.0874435399594607,36016.6851597465,1,NA,269.609107104398,3.46388686210974,155.493040782117,19285.9338396943,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,36016.6851597463,177.73324068532,0.0874435858057218,-45.000692445821,94.0013848916419,94.1602679750016,19285.9338396944,269.609107104398,3.46388686210974,114.11606632228,-42.5022672692416,91.0045345384833,91.2428591635228,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,TRUE,0.2918957261550984,0.7070401309749187,0.0874435858057218,0.7070401309749187,0.06394265708767366,0.04305951320228779,0.680843859385039,2.260012396846441
sub_064,schema_4_2,near_far_combined,cb3,138.45957004503958,77.82683675356493,1036.1687500001863,269.9880583010073,121.11846181058144,64.32652901280109,1377.753333334128,492.51075821335934,111.90996152681696,59.149563231866175,1020.4333333335817,249.4963957974961,218.10839559970748,107.75919306251919,110.34920253718829,4.796769089894011,4.930578369980285,129.7890159278105,4.86591017763695,160.030834136914,0.0655386504874591,7965.74859042092,1,NA,218.108395701569,36.8044865038605,102.004649113919,1447.91378412536,1,NA,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,7965.74859041919,160.030827272657,0.0655386795295012,-38.9653669105762,81.9307338211525,82.0896169045122,1447.91378412536,218.108395701569,36.8044865038605,116.10374658765,-32.1452582182105,70.290516436421,70.5288410614605,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,TRUE,0.2482514967460798,0.6294559210050732,0.0655386795295012,0.6294559210050732,0.033944578574926554,0.007154282311221671,0.6183196057875884,5.526728619589002
sub_064,schema_4_4,all_pa,cb3,120.36410860563274,76.86834977085456,1161.695652173913,355.14515787436625,78.25636394677599,72.56654356453474,1266.3541666654248,308.00102057852365,104.56818878295189,69.00685229318599,1211.5764705863069,371.6093505444808,165.11921476989514,144.41199736771023,20.70721740218491,4.359990154506591,4.790521387151581,99.31023627620436,4.598248650090811,156.624278573201,0.146425693972536,2861.24513558705,1,NA,171.663259919462,0.504054799871674,104.151429944335,1782.00870829599,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2861.24513556424,156.624208988181,0.146425728531422,-34.8697907835449,73.7395815670898,73.8984646504495,1782.00870829599,171.663259919462,0.504054799871674,67.5118299751277,-32.9757280782346,71.9514561564692,72.1897807815087,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.27675244383792835,0.6877748247590949,0.146425728531422,0.504054799871674,0.1380107669790632,0.12812006495430778,0.5040206860510263,0.43744744641745426
sub_064,schema_4_4,far,cb3,140.20871840463326,96.77454033017295,1109.2249999977648,443.192998105917,163.98749281618916,58.59695344963927,1293.699999999255,504.5165351972157,136.4393477645663,90.09054005178051,1227.1499999960263,438.6765949992363,151.51683032483416,203.27519821987457,-51.75836789504041,5.099790161600084,4.943132158149458,152.0981056104112,5.024525744292294,151.493561492718,-0.00113686958259167,14217.5545180648,1,NA,164.756206611818,0.760509602839474,16.5287089248139,13988.9837999406,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,14217.5545180617,151.493529421922,-0.0011369016552689,-41.2826729539101,86.5653459078202,86.7242289911799,13988.9837999406,164.756206611818,0.760509602839474,148.227497687004,-41.2178438085931,88.4356876171861,88.6740122422256,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.1824471889864142,0.533094503703578,-0.0011369016552689,0.760509602839474,-0.06818681294449944,-0.12404164022223385,0.7210154309856105,0.7571349659695639
sub_064,schema_4_4,near,cb3,127.11344756616754,78.03984688820171,1170.5857142869916,399.78360991913814,48.84238855593597,27.966196607798224,1227.6875000018626,153.9057822839961,98.06950632196683,58.835645410534326,1228.6799999982118,465.5927533790115,199.72330067666934,55.64825981826189,144.07504085840745,3.8885985537783525,4.845079975636959,87.97791806105175,4.477085851865312,167.569806384999,0.24809472798699,11444.3343436498,1,NA,184.556775324691,0.641342340066417,137.006655133275,10456.0361508255,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,11444.3343436495,167.569791942255,0.248094743712134,-40.4147423764039,84.8294847528078,84.9883678361675,10456.0361508255,184.556775324691,0.641342340066417,47.5501201914165,-40.0534809498064,86.1069618996129,86.3452865246524,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.26489437145979805,0.6680050315241517,0.248094743712134,0.641342340066417,0.24808548553566942,0.24749839903399168,0.6282563930616115,0.6201868964602424
sub_064,schema_4_4,near_far_combined,cb3,134.09759201334924,85.66492141252341,1137.859999999404,409.5257148720793,106.41494068606256,74.18156010061388,1260.6937500005588,361.9390436135702,118.99851074520289,76.44819986367175,1227.8454545424743,427.7030052816512,175.62006550075174,154.06621875267035,21.553846748081384,4.667345987031372,4.898567833477262,120.2562663497059,4.789625018644404,163.566867875083,0.0936334149902044,5684.99107086989,1,NA,181.312022098878,0.545266876840744,85.5495390776768,4454.52723614369,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5684.99107086577,163.566909556045,0.0936335226185953,-37.6160814410594,79.2321628821188,79.3910459654785,4454.52723614369,181.312022098878,0.545266876840744,95.7624830212015,-36.640446956681,79.280893913362,79.5192185384015,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.23434520040131473,0.6469561429638746,0.0936335226185953,0.545266876840744,0.07215370085851314,0.05272631462170116,0.5436706894606383,0.4956881557565573
sub_064,schema_6_0,all_pa,cb3,125.74268422424251,80.71261364225171,1122.9791666654248,429.118266843545,99.65218560829325,88.153096453654,1380.6916666670393,421.9612447843776,112.2252500698279,74.8946404683027,1136.71111110929,340.38449520412553,166.29498668748636,86.42767607928046,79.8673106082059,4.601685979266183,4.834237630144292,112.69743491626788,4.724706660505149,143.676499901586,0.0732656009421737,4283.24751776894,1,NA,143.671088120793,0.0732112862602053,143.671088120554,4283.25037525556,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4283.24751776476,143.676453087299,0.073265528664902893,-36.4836091656839,76.9672183313678,77.1261014147275,4283.25037525556,143.671088120793,0.0732112862602053,2.38173925026786e-10,-36.4836118342104,78.9672236684208,79.2055482934603,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3337823407272871,0.7469165861683247,0.073265528664902893,0.0732112862602053,0.04469974677120331,0.020138421568133724,-0.21251115383014418,-0.6131704725543983
sub_064,schema_6_0,far,cb3,127.65684064186478,74.36368300273078,966.4625000022352,265.2641968043793,124.59116572503876,109.19484459188503,1331.425000000745,451.470358935657,124.0021166965018,86.71228687104666,1030.5333333338301,278.78116626949463,138.62101247795368,118.50803932697076,20.112973150982924,4.825037702756596,4.8493457312987704,126.12400318345178,4.837265575240771,141.932868595197,0.0345301839063602,9431.09819313388,1,NA,141.93289749676,0.0345302197138677,141.932897405648,9431.09819320896,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,9431.09819312788,141.93281722072,0.0345301291716356,-39.6408134038401,83.2816268076803,83.44050989104,9431.09819320896,141.93289749676,0.0345302197138677,9.11122413072007e-8,-39.6408134038745,85.2816268077491,85.5199514327886,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.24013904997202082,0.6113563478987414,0.0345301291716356,0.0345302197138677,-0.011313399240166194,-0.04903235414546936,-0.372864082297645,-0.8605100166942561
sub_064,schema_6_0,near,cb3,133.59331413263632,79.40879287592367,1340.6624999977648,549.9028146294248,114.02297807386934,66.14344692078258,1529.324999999255,490.2979145350169,133.89347103153443,81.68997800736994,1238.2666666631897,346.85470541252215,132.69284343594194,68.44037419784377,64.25246923809817,4.73639999013508,4.894800215932914,123.80814610325282,4.818733158596665,124.019686442279,4.87980263539747e-4,9651.76271802431,1,NA,117.534456002564,0.640346283866301,-8.50969296629438,9591.6486666572,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,9651.76271801221,124.019662438015,4.87871341359171e-4,-39.7333254698412,83.4666509396824,83.625534023042,9591.6486666572,117.534456002564,0.640346283866301,126.044148968858,-39.7083343720789,85.4166687441577,85.6549933691972,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.3203532765176233,0.7023884080547853,4.87871341359171e-4,0.640346283866301,-0.06546785497213406,-0.12031988273383615,0.6274289616261002,0.6189672977379331
sub_064,schema_6_0,near_far_combined,cb3,130.62507738725054,74.38232900370014,1153.5625,459.66726788638977,119.30707189945404,87.38269620963466,1430.375,466.6319284662366,128.9477938640181,80.48426310211765,1134.3999999985099,319.0319220270935,135.6569279569478,93.47420676240726,42.18272119454055,4.781700605632431,4.872331215157182,124.9660746433523,4.8280422976127,133.041782253823,0.0181162709508655,5590.73601518894,1,NA,133.041757444267,0.0181162496709834,133.041757361218,5590.73601520124,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5590.73601518827,133.041763712614,0.0181162447928747,-37.5492069944544,79.0984139889087,79.2572970722684,5590.73601520124,133.041757444267,0.0181162496709834,8.30486328595725e-8,-37.5492069944636,81.0984139889273,81.3367386139668,all,FALSE,0.15024368539903976,0.385543476001051,0.23529979060201123,-0.20270600050397708,0.7384931619040678,FALSE,0.2318084414061135,1.1790177528448624,0.947209311438749,-1.18900552575201,2.599831720002986,FALSE,0.2808182707475316,0.6567835538227457,0.0181162447928747,0.0181162496709834,-0.03678223475040995,-0.08192930709700086,-0.4684956271765379,-1.0215236166865196
